29,186.82,216.79,32.81,66.3,50.53
29,376.01,196.68,28.46,58.19,-14.42
29,187.88,192.48,36.38,73.79,-30.05
29,480.79,172.01,56.87,125.09,-31.93
29,483.9,166.31,27.11,73.8,-37.2
29,197.35,230.14,20.4,54.63,-48.95
29,475.6,173.87,25.15,66.47,-54.02
29,86.32,205.85,26.8,62.82,-59.49
29,490.43,184.31,31.59,79.66,-64.07
29,193.78,241.92,26.6,61.96,-66.16
29,177.49,197.14,53.91,101.41,-73.84
29,389.16,194.67,20.94,55.45,-75.72
29,197.38,206.29,20.2,54.9,-76.64
29,80.76,203.07,21.21,54.43,-78.35
29,133.05,199.28,23.62,57.98,-78.96
29,512.45,226.22,30.83,70.58,-79.02
29,496.36,200.45,39.11,85.51,-80.71
29,488.01,139.92,72.26,168.59,-81.17
29,186.52,231.95,41.12,91.75,-88.97
29,173.94,205.34,36.06,74.81,-89.46
29,380.41,183.54,35.68,67.31,-92.3
29,486.27,137.77,42.18,105.16,-93.13
29,492.9,217.66,30.33,73.65,-100.25
29,1.0,189.86,20.24,78.15,-100.47
29,187.81,205.87,20.92,54.58,-102.34
29,368.03,201.69,28.1,61.29,-103.85
29,473.45,89.38,70.74,182.2,-105.51
29,610.37,271.11,26.95,63.98,-108.62
29,201.66,218.55,26.89,60.74,-114.47
29,78.14,184.78,28.28,60.19,-116.43
29,1.0,179.23,29.14,133.8,-119.98
29,1.0,231.18,15.02,57.22,-120.39
29,370.06,188.47,40.71,89.61,-121.06
29,187.69,237.14,21.69,56.24,-121.64
29,1.0,139.28,60.82,285.48,-125.04
29,1.0,177.34,16.6,64.18,-125.21
29,513.73,197.49,45.73,100.15,-127.7
29,597.52,273.21,33.27,74.11,-140.93
29,144.94,127.82,125.47,303.23,-145.03
29,599.33,180.12,28.08,67.96,-161.78
30,90.76,218.61,43.99,85.61,33.07
30,88.7,216.63,30.48,67.33,-28.44
30,84.72,193.23,63.46,129.51,-36.98
30,72.27,205.73,52.11,101.96,-44.27
30,574.35,93.27,65.32,171.97,-47.78
30,105.16,212.7,28.99,68.12,-59.61
30,109.46,196.25,25.02,60.29,-61.91
30,389.33,204.69,26.62,60.63,-69.73
30,590.73,102.55,41.74,104.87,-70.3
30,541.05,84.77,98.95,262.82,-71.45
30,106.29,214.07,42.96,92.72,-72.71
30,56.21,193.66,74.71,176.94,-73.11
30,397.73,201.78,25.48,57.03,-77.39
30,55.82,183.57,28.12,58.39,-79.69
30,587.17,108.06,31.87,72.74,-85.04
30,584.61,131.95,38.38,98.13,-85.63
30,99.4,198.4,25.35,61.29,-86.46
30,289.53,172.92,29.13,63.26,-87.79
30,101.78,237.88,20.58,55.51,-88.3
30,77.88,180.32,87.74,206.38,-89.07
30,81.07,214.03,28.09,61.67,-89.97
30,91.66,209.14,19.9,54.46,-93.25
30,98.99,188.01,44.06,93.98,-100.07
30,102.02,218.39,19.13,55.61,-100.41
30,481.79,98.74,91.73,231.99,-101.13
30,81.3,231.37,20.95,54.18,-102.37
30,487.3,299.56,59.49,151.59,-103.93
30,40.68,185.27,119.14,277.52,-106.35
30,1.0,218.62,16.72,65.95,-109.44
30,111.85,240.89,19.67,53.82,-111.26
30,390.24,192.94,41.07,88.42,-112.65
30,1.0,150.07,61.39,285.88,-114.0
30,497.64,271.44,77.68,200.07,-115.02
30,1.0,216.47,23.88,103.01,-123.74
30,64.68,210.41,36.61,74.3,-127.67
30,462.88,280.92,89.4,222.48,-131.95
30,1.0,248.91,16.63,66.56,-132.83
30,282.03,164.2,27.58,62.28,-134.41
30,1.0,159.84,38.05,180.54,-137.0
30,101.31,163.08,75.6,179.8,-147.96
30,77.41,236.08,31.41,69.1,-149.19
30,91.82,237.51,20.8,55.28,-149.29
31,35.46,192.32,27.08,57.02,-53.56
31,420.31,192.27,23.99,55.41,-71.1
31,410.57,198.73,23.89,56.09,-75.96
31,473.65,177.15,23.24,56.82,-77.99
31,323.02,191.66,28.27,62.29,-79.85
31,111.72,182.21,24.12,56.04,-91.82
31,464.34,162.46,24.78,57.92,-92.39
31,45.08,184.24,27.37,57.16,-102.14
31,464.86,180.27,20.88,53.2,-102.36
31,1.0,217.82,16.58,65.74,-109.76
31,25.4,184.54,27.92,58.73,-113.36
31,520.85,130.63,57.49,143.38,-117.81
31,511.44,98.87,90.74,226.49,-120.31
31,1.0,159.35,37.66,179.46,-147.95
31,1.0,196.32,23.85,102.11,-155.25
32,23.98,221.58,28.43,65.32,4.28
32,483.11,182.24,23.79,57.26,-35.91
32,4.55,199.98,27.44,58.26,-51.39
32,452.18,201.87,23.91,56.03,-57.26
32,33.01,229.27,26.24,64.5,-68.36
32,79.59,199.64,25.22,56.9,-70.25
32,475.09,173.88,24.51,57.86,-73.12
32,10.47,215.95,41.04,94.33,-75.15
32,442.61,202.36,24.22,56.37,-78.71
32,12.6,206.68,27.85,60.98,-81.71
32,44.25,201.55,27.76,65.13,-85.1
32,24.99,194.59,44.63,91.45,-86.02
32,1.0,203.5,16.07,56.23,-89.88
32,88.69,192.08,25.15,56.6,-95.16
32,16.97,230.72,25.91,61.75,-97.24
32,84.98,169.68,34.36,68.06,-98.65
32,546.01,122.87,72.43,181.49,-101.42
32,560.43,156.95,44.41,112.81,-112.26
32,23.56,197.31,29.2,63.03,-120.15
32,5.31,217.43,23.24,60.14,-121.64
32,34.9,206.18,26.18,60.1,-121.89
32,36.64,212.05,39.89,86.57,-129.77
32,9.77,177.32,67.59,146.03,-132.91
32,78.47,172.77,27.81,60.38,-136.24
32,1.0,367.34,16.58,65.73,-138.91
32,26.44,161.88,75.96,178.54,-155.0
32,1.0,157.72,103.85,287.63,-159.87
32,1.0,337.01,38.97,174.99,-208.77
33,425.72,201.28,31.65,64.5,-46.23
33,453.51,202.3,24.45,56.0,-57.29
33,33.25,211.84,28.04,62.19,-57.61
33,421.87,195.84,25.49,57.62,-66.97
33,485.3,180.37,25.55,58.27,-76.61
33,29.71,186.06,35.86,69.26,-77.43
33,460.55,191.88,26.67,60.41,-78.78
33,493.14,193.24,27.51,60.88,-82.15
33,25.05,199.56,30.59,62.71,-97.26
33,18.71,172.81,55.18,103.89,-97.44
33,66.66,171.91,27.55,60.29,-104.37
33,429.84,186.02,25.33,58.28,-119.08
33,503.03,188.93,27.3,59.89,-121.76
33,26.72,206.04,43.9,99.95,-129.56
33,14.54,194.22,28.06,59.18,-130.99
33,1.0,188.43,37.49,182.62,-136.46
33,20.23,159.4,71.71,158.07,-141.62
34,32.57,172.77,28.37,58.63,-60.87
34,586.34,93.95,33.86,85.94,-61.17
34,116.33,190.69,32.62,66.97,-66.28
34,570.65,82.86,52.37,131.79,-74.89
34,595.94,84.83,31.87,78.15,-83.41
34,21.15,177.68,35.4,70.01,-89.19
34,112.26,184.5,27.83,59.36,-90.05
34,13.34,184.85,27.77,60.99,-96.03
34,113.18,200.69,21.13,53.51,-101.1
34,24.88,163.75,28.08,60.23,-103.88
34,1.0,210.09,15.05,56.66,-111.95
34,1.0,168.78,37.75,181.35,-114.54
34,27.4,180.33,21.14,55.78,-115.08
34,1.0,187.42,16.66,64.35,-116.41
34,1.0,184.42,24.05,102.85,-125.43
34,1.0,226.93,23.83,103.38,-126.85
34,12.83,162.59,30.39,62.52,-127.27
34,6.73,173.36,41.03,90.87,-131.9
34,25.28,152.72,43.3,84.22,-138.13
34,1.0,104.53,62.24,286.06,-142.06
34,1.0,249.0,16.66,66.4,-144.74
34,5.25,180.17,27.75,60.35,-145.65
35,557.48,216.52,27.04,61.53,63.77
35,531.93,216.04,26.2,61.95,38.06
35,520.29,213.8,31.11,74.5,-1.99
35,551.57,192.83,39.94,84.88,-32.74
35,515.48,204.78,47.91,100.48,-40.15
35,570.1,222.24,20.82,55.1,-41.29
35,578.54,119.81,35.21,85.59,-41.6
35,440.44,199.36,28.65,64.71,-42.55
35,86.67,197.96,27.67,60.19,-54.66
35,561.37,221.1,34.04,71.41,-59.56
35,343.51,187.27,27.56,58.22,-60.4
35,570.85,100.61,48.41,134.0,-67.63
35,591.53,120.73,20.48,58.39,-68.97
35,528.3,208.45,21.25,57.67,-82.8
35,77.08,183.53,33.22,64.91,-89.83
35,528.65,193.03,42.15,86.31,-92.7
35,590.59,116.56,38.56,103.99,-93.41
35,460.61,179.69,27.93,62.18,-96.56
35,441.37,174.9,43.93,89.72,-99.31
35,548.97,198.8,28.11,65.5,-100.31
35,448.61,189.66,29.16,63.94,-101.45
35,507.6,108.97,131.08,308.28,-102.88
35,596.91,108.5,28.87,70.8,-103.52
35,560.27,235.94,21.7,57.09,-103.9
35,581.27,94.31,40.6,90.33,-104.58
35,550.81,222.52,21.17,54.1,-114.3
35,578.26,214.94,27.12,62.39,-116.0
35,526.97,238.31,25.85,62.31,-116.67
35,81.03,205.81,25.42,58.98,-118.32
35,536.77,198.23,24.98,60.0,-119.33
35,80.29,185.33,41.98,86.58,-119.5
35,544.95,217.96,35.02,72.72,-123.71
35,538.67,238.02,20.83,54.94,-125.24
35,518.76,231.07,21.75,54.25,-131.02
35,560.4,198.32,20.59,54.96,-133.52
35,566.97,194.94,25.34,61.73,-141.03
35,1.0,137.86,37.45,178.9,-150.78
35,1.0,109.06,59.99,281.04,-160.5
36,357.23,201.13,25.35,55.86,-32.74
36,37.79,204.67,25.83,59.71,-37.39
36,395.5,200.54,27.45,56.97,-37.74
36,577.08,189.21,32.2,71.96,-38.42
36,363.83,195.73,26.51,56.24,-47.38
36,565.37,132.73,59.93,151.3,-61.95
36,534.15,183.71,60.16,150.85,-63.68
36,584.35,176.18,36.45,83.71,-65.3
36,595.72,189.74,32.11,72.05,-77.79
36,534.78,180.58,105.22,267.5,-77.79
36,35.05,175.5,28.25,61.21,-84.29
36,389.89,209.44,22.49,56.57,-89.89
36,47.68,193.69,21.67,58.28,-93.98
36,554.85,214.81,49.3,128.43,-94.7
36,352.21,182.34,34.04,66.4,-96.54
36,543.68,132.35,89.15,210.02,-98.78
36,589.31,201.93,27.58,65.31,-99.56
36,563.88,197.2,40.14,84.59,-102.05
36,579.7,207.1,43.35,113.56,-102.09
36,583.31,175.03,51.68,122.19,-102.78
36,43.49,209.89,28.33,64.29,-105.57
36,551.05,173.01,60.58,141.84,-114.04
36,68.28,193.89,24.66,57.34,-114.69
36,552.78,193.89,72.5,188.7,-120.1
36,56.71,184.65,27.55,59.84,-126.42
36,596.92,215.6,30.18,76.72,-127.28
36,602.36,207.86,21.55,58.26,-132.24
36,30.35,191.39,42.24,90.72,-134.53
36,593.07,220.75,19.52,50.93,-139.56
36,589.64,148.5,41.67,105.92,-150.54
37,435.39,213.77,25.63,55.93,99.42
37,590.09,189.03,25.59,62.42,-43.54
37,427.16,197.13,38.97,75.44,-46.23
37,389.02,207.39,24.7,57.32,-46.39
37,579.72,188.72,27.24,65.43,-52.28
37,596.63,180.8,32.27,68.82,-55.94
37,9.39,197.76,33.79,71.72,-69.6
37,447.63,211.54,26.2,58.93,-77.25
37,544.67,207.38,32.75,68.88,-77.73
37,101.99,183.4,24.79,56.38,-87.29
37,398.3,208.37,24.22,56.38,-91.64
37,582.05,177.38,39.24,88.86,-93.81
37,435.34,220.43,33.97,73.99,-94.26
37,22.75,200.3,28.43,65.2,-96.18
37,6.74,210.5,43.06,100.33,-96.85
37,378.81,199.34,26.82,60.57,-97.07
37,5.21,200.67,25.54,60.49,-105.1
37,12.97,222.98,28.64,67.23,-108.12
37,1.32,208.3,34.45,74.84,-111.25
37,409.3,204.03,24.37,55.43,-112.07
37,421.78,205.05,21.98,55.97,-113.07
37,442.7,226.96,21.33,55.4,-113.45
37,379.82,113.46,130.03,304.58,-113.74
37,1.0,192.04,15.17,56.34,-119.49
37,432.26,196.93,21.81,57.93,-121.06
37,1.0,190.15,37.54,180.47,-127.47
37,1.0,207.55,16.29,64.66,-136.34
37,7.38,167.06,75.7,182.04,-143.41
37,433.02,226.67,21.59,54.82,-149.96
37,1.0,225.36,24.08,103.3,-151.11
37,1.0,138.96,61.57,285.27,-153.65
38,504.87,221.18,36.65,83.73,99.16
38,517.11,225.97,30.12,68.14,-53.64
38,486.8,222.89,26.28,58.59,-56.18
38,527.85,241.09,20.44,54.64,-57.86
38,517.24,219.47,20.42,56.88,-63.28
38,492.22,232.56,35.94,74.44,-66.53
38,77.19,183.94,27.43,59.09,-71.11
38,496.29,217.78,20.79,55.13,-78.53
38,508.02,233.56,21.77,56.18,-81.86
38,517.46,246.68,20.86,55.55,-85.71
38,514.67,228.46,42.3,93.75,-101.64
38,300.67,314.84,28.47,65.47,-103.83
38,585.07,179.99,34.49,74.52,-118.71
38,489.44,186.19,67.48,136.64,-120.77
38,506.77,250.75,25.25,61.83,-122.31
38,464.66,111.89,125.36,303.39,-125.01
38,496.97,242.17,21.29,53.23,-131.13
38,504.62,210.76,27.0,61.37,-131.34
38,488.0,204.93,41.84,81.44,-145.64
38,1.0,154.25,46.09,230.73,-147.57
38,1.0,187.93,29.52,138.36,-170.57
39,416.39,211.8,27.97,64.03,-52.09
39,575.01,192.08,54.33,138.08,-53.64
39,407.97,203.83,31.23,61.33,-55.37
39,461.04,212.91,34.84,70.6,-59.42
39,1.0,202.03,19.98,74.11,-66.32
39,547.21,243.56,40.21,85.57,-80.41
39,78.63,206.19,24.8,60.44,-81.18
39,585.82,295.56,30.4,65.35,-89.17
39,583.82,219.58,36.63,90.91,-92.95
39,1.0,199.53,29.99,135.36,-93.01
39,548.85,172.44,72.84,174.66,-93.34
39,531.33,232.25,45.33,96.8,-93.37
39,429.79,197.05,26.42,58.57,-95.73
39,598.7,295.45,27.94,62.68,-109.56
39,576.69,308.28,34.14,73.81,-115.64
39,543.88,264.91,31.25,73.45,-117.64
39,582.71,248.23,40.26,99.9,-121.24
39,582.08,307.06,21.68,56.35,-123.63
39,438.79,209.38,27.73,61.11,-125.26
39,1.0,236.42,16.69,66.0,-128.77
39,1.0,140.56,46.99,230.78,-129.78
39,524.23,208.69,67.87,157.39,-131.27
39,475.71,216.99,37.91,77.28,-133.88
39,2.9,224.52,26.86,63.06,-139.93
39,1.0,178.56,16.17,64.47,-141.18
39,579.37,282.99,29.83,67.73,-146.35
39,595.17,217.67,34.62,82.0,-148.92
39,557.99,218.26,45.03,106.86,-152.59
39,457.66,193.72,53.97,126.78,-158.24
39,3.16,192.97,26.17,60.47,-166.35
40,461.73,206.06,51.29,101.81,-22.82
40,66.53,192.74,28.0,57.85,-37.97
40,470.15,221.78,29.38,76.67,-69.8
40,155.01,210.56,24.02,57.15,-73.89
40,385.7,204.62,26.43,57.3,-76.22
40,490.09,224.28,33.09,75.31,-80.52
40,74.96,196.84,28.06,61.33,-82.46
40,468.0,185.31,64.13,136.96,-89.66
40,59.01,186.27,27.9,57.53,-90.79
40,13.88,202.82,25.56,60.8,-91.03
40,1.0,221.81,20.11,76.25,-97.51
40,444.2,189.29,71.23,170.21,-101.03
40,481.42,197.39,45.45,94.73,-101.48
40,4.43,217.98,25.53,60.84,-111.94
40,1.0,247.67,16.81,66.55,-112.04
40,149.24,190.26,34.22,68.6,-113.48
40,1.0,210.4,29.27,134.54,-114.53
40,1.0,169.96,61.09,287.25,-114.86
40,456.79,189.05,43.47,98.35,-117.67
40,378.13,195.02,25.36,58.29,-120.03
40,61.02,182.8,40.33,81.88,-121.83
40,376.26,214.39,27.53,58.6,-137.86
41,396.78,193.74,28.08,59.25,-106.57
41,1.0,190.25,30.08,134.16,-117.7
41,536.01,181.97,28.14,60.1,-128.2
41,387.06,199.78,28.1,59.93,-140.37
41,1.0,163.23,46.38,228.75,-144.26
42,56.74,213.62,27.17,58.64,-24.84
42,69.29,213.74,20.45,54.58,-68.15
42,51.38,208.28,38.06,85.69,-75.21
42,597.09,198.39,30.26,63.87,-85.92
42,439.44,226.62,27.84,60.09,-92.19
42,121.92,181.63,26.44,59.28,-102.26
42,584.52,173.48,38.4,82.19,-107.02
42,586.25,210.92,36.26,76.87,-108.32
42,48.8,202.04,28.89,61.98,-109.68
42,378.84,250.67,45.07,108.73,-112.91
42,1.0,392.22,15.0,56.97,-116.08
42,366.64,216.12,70.96,181.15,-118.07
42,1.0,237.59,16.77,67.55,-119.7
42,64.9,193.4,28.39,64.06,-126.61
42,584.55,139.92,34.28,82.28,-134.68
42,1.0,194.16,28.39,130.16,-135.45
42,48.47,177.29,56.72,116.39,-136.74
42,389.39,233.34,59.08,141.99,-140.47
42,578.67,186.73,29.59,64.15,-144.28
42,1.0,316.1,38.75,184.84,-175.89
43,566.06,105.55,38.98,99.47,-62.17
43,596.74,201.25,30.87,77.71,-62.62
43,548.48,194.65,58.07,142.05,-66.91
43,577.6,107.67,26.34,66.93,-68.78
43,526.89,213.58,35.6,84.2,-76.61
43,545.02,202.04,43.94,99.52,-76.87
43,523.25,185.94,59.78,150.09,-82.72
43,436.79,221.77,76.94,206.67,-88.15
43,526.37,180.33,84.27,208.7,-95.65
43,511.93,200.34,36.35,72.71,-101.32
43,1.0,216.37,24.07,99.52,-105.01
43,582.6,199.14,40.46,109.53,-108.91
43,588.71,211.9,28.8,74.9,-110.58
43,543.51,228.57,32.58,86.02,-114.52
43,528.64,215.4,20.8,56.08,-115.83
43,396.72,190.71,27.95,60.78,-116.15
43,342.1,327.07,86.15,184.93,-118.46
43,1.0,227.73,16.72,64.49,-121.31
43,1.0,250.43,15.16,58.26,-127.48
43,547.98,36.06,71.88,180.35,-138.04
43,515.0,171.36,53.2,120.92,-148.69
43,1.0,181.17,37.43,176.55,-156.01
43,587.27,191.14,32.63,72.5,-157.7
44,315.39,62.83,74.54,200.5,-9.65
44,529.16,99.44,38.65,95.88,-26.85
44,67.53,193.87,26.79,59.69,-52.48
44,513.44,180.95,27.01,63.69,-58.49
44,270.04,164.38,28.42,63.78,-59.54
44,487.02,22.68,85.15,220.06,-62.32
44,369.57,43.43,82.07,221.02,-63.05
44,535.16,96.98,26.85,70.13,-64.19
44,515.02,74.01,61.17,151.83,-83.26
44,598.42,114.7,29.01,72.54,-88.76
44,581.79,104.48,42.41,107.47,-96.4
44,461.41,1.0,69.98,184.7,-100.42
44,1.0,118.9,61.13,283.55,-107.66
44,536.44,270.51,27.77,61.76,-109.1
44,505.51,171.94,27.09,61.08,-109.47
44,1.0,211.09,15.05,56.73,-110.88
44,78.11,193.47,24.41,56.74,-114.77
44,542.43,263.86,35.3,70.9,-116.89
44,1.0,194.93,24.23,102.42,-117.43
44,527.51,49.78,44.23,108.03,-119.61
44,385.58,173.76,71.29,173.58,-125.41
44,438.01,38.35,74.95,199.25,-127.06
44,1.0,161.11,37.93,178.5,-135.42
44,514.97,14.19,70.69,177.27,-139.97
44,1.0,226.04,17.0,67.08,-141.74
45,446.68,199.47,25.96,57.19,42.91
45,435.66,198.88,38.99,94.04,-62.59
45,493.85,290.06,27.95,66.9,-71.96
45,67.13,205.01,27.28,62.55,-77.17
45,595.53,189.88,32.29,69.32,-81.35
45,429.74,191.76,32.28,63.2,-83.72
45,100.96,200.58,25.96,57.32,-85.78
45,432.46,185.38,21.08,54.31,-91.89
45,441.64,188.51,25.16,58.48,-96.39
45,76.03,198.32,27.57,61.56,-103.29
45,591.71,202.37,26.01,63.13,-104.28
45,110.18,193.5,24.85,56.59,-107.53
45,57.05,183.63,27.06,61.03,-107.98
45,432.68,208.24,22.78,57.43,-109.75
45,69.62,193.19,21.42,56.58,-114.22
45,1.0,317.76,15.05,56.79,-117.16
45,588.91,178.54,29.17,69.23,-117.59
45,1.0,296.46,15.07,56.92,-120.17
45,496.92,1.0,75.22,164.18,-123.03
45,452.56,217.01,21.8,57.76,-127.11
45,442.96,214.02,22.37,58.03,-127.64
45,1.0,335.24,16.57,65.74,-130.27
45,90.37,184.79,24.66,57.37,-130.51
45,421.45,192.53,25.09,56.32,-137.86
45,93.08,173.53,40.93,85.9,-149.13
46,496.81,216.26,25.67,60.76,102.08
46,473.6,215.76,28.1,62.07,-27.75
46,505.94,228.14,21.07,55.44,-52.68
46,492.74,210.68,39.85,92.19,-60.87
46,433.11,195.42,34.43,70.71,-62.64
46,505.8,207.9,21.52,56.95,-67.95
46,486.25,220.86,24.27,60.24,-70.72
46,432.27,201.52,21.73,56.6,-73.33
46,483.35,201.05,28.34,63.06,-74.19
46,78.93,196.09,25.38,59.02,-82.93
46,573.1,1.0,66.9,167.13,-88.53
46,472.67,193.49,51.82,103.49,-88.79
46,77.72,216.83,26.56,59.33,-89.09
46,465.24,190.8,66.7,162.76,-103.3
46,473.85,197.15,24.87,59.89,-105.07
46,1.0,227.29,24.24,104.13,-106.06
46,496.42,198.67,20.73,56.07,-113.25
46,64.2,206.02,36.06,68.42,-113.31
46,466.51,218.79,24.59,61.8,-113.84
46,1.0,317.9,15.05,56.82,-114.16
46,467.16,190.82,40.2,84.9,-115.49
46,607.31,1.0,32.69,66.63,-117.65
46,1.0,399.15,16.71,66.06,-118.93
46,1.0,150.02,61.18,282.94,-124.12
46,71.6,185.98,40.84,84.75,-125.76
46,87.57,204.08,25.74,57.16,-126.08
46,1.0,258.84,16.82,66.69,-126.43
46,69.93,204.51,21.12,55.43,-129.53
46,1.0,180.52,38.38,180.86,-130.41
46,445.04,119.83,129.35,311.83,-130.43
46,1.0,381.71,15.05,56.81,-131.2
46,496.56,237.27,20.98,54.78,-131.74
46,1.0,335.16,16.5,65.73,-134.6
46,56.93,194.54,27.41,61.1,-135.46
46,502.18,280.65,89.11,224.71,-150.34
46,1.0,326.64,38.84,184.9,-172.36
47,583.32,118.61,50.34,137.9,-43.12
47,419.95,208.14,26.34,59.04,-43.36
47,595.84,92.55,31.54,75.21,-55.61
47,597.53,124.54,30.43,87.16,-59.54
47,538.13,227.84,26.27,64.13,-60.92
47,64.68,199.17,33.34,70.29,-67.51
47,528.99,178.94,43.92,102.75,-71.19
47,529.41,222.33,44.43,105.19,-74.16
47,521.31,162.99,67.8,163.71,-84.34
47,539.9,210.04,59.29,140.25,-95.57
47,45.33,194.91,27.02,61.57,-96.72
47,34.72,215.01,28.94,61.23,-99.05
47,32.35,193.2,33.92,67.49,-103.44
47,583.81,81.46,50.56,119.92,-108.32
47,78.16,202.77,26.04,61.22,-108.33
47,90.58,203.94,23.39,55.79,-114.29
47,70.29,215.45,20.41,52.41,-115.73
47,408.61,192.35,27.08,60.39,-116.36
47,595.36,262.6,37.0,97.41,-117.81
47,24.5,209.02,29.7,60.83,-119.48
47,58.7,204.83,24.3,56.59,-120.14
47,513.59,182.71,89.04,212.18,-120.29
47,608.59,301.36,27.61,69.26,-124.05
47,599.73,306.42,28.71,72.35,-148.65
47,588.99,109.1,31.93,81.29,-150.72
48,493.45,205.42,27.15,62.88,-62.45
48,502.48,252.42,27.91,66.64,-78.28
48,494.2,236.4,27.02,63.34,-84.05
48,1.0,184.43,46.42,231.23,-126.12
48,1.0,220.32,29.42,136.54,-127.65
49,429.4,179.87,26.99,61.24,-8.18
49,480.05,216.67,29.41,63.33,-74.01
49,470.08,219.07,28.98,60.93,-83.22
49,461.21,224.51,28.74,61.78,-97.9
49,567.97,203.87,28.1,59.38,-97.91
49,69.08,203.7,23.62,56.01,-121.93
49,1.0,248.27,16.83,66.16,-122.96
49,1.0,236.4,24.17,104.01,-123.58
49,1.0,190.39,38.13,181.02,-140.07
49,1.0,171.28,61.12,285.34,-146.86
50,46.31,199.36,25.68,58.57,-62.43
50,460.43,233.28,29.26,74.53,-68.72
50,66.73,199.42,24.99,58.76,-77.21
50,56.15,203.91,25.92,61.28,-78.01
50,36.72,199.74,26.83,60.24,-91.23
50,1.0,228.83,16.75,64.77,-92.22
50,446.8,220.9,43.25,103.1,-103.01
50,1.0,227.16,23.81,102.27,-117.11
50,40.21,172.55,40.79,87.11,-130.12
50,1.0,181.56,37.29,179.01,-141.82
50,1.0,259.42,16.68,66.16,-150.54
50,59.28,186.05,20.55,54.54,-155.13
51,490.26,163.28,34.16,75.46,-34.69
51,4.72,206.09,40.53,93.46,-81.25
51,6.51,242.37,20.71,54.26,-82.17
51,10.98,219.16,27.26,67.75,-89.59
51,4.84,203.69,26.01,61.54,-90.31
51,586.14,208.85,35.79,77.47,-92.53
51,502.84,174.23,26.74,64.87,-97.85
51,1.0,192.48,38.58,176.01,-97.95
51,1.0,235.95,33.84,76.82,-99.44
51,1.0,222.89,15.13,55.68,-103.38
51,484.62,167.64,27.59,65.1,-113.38
51,1.0,220.67,21.65,79.89,-117.04
51,6.29,223.23,21.3,55.75,-117.95
51,14.32,246.23,25.1,63.83,-125.5
51,1.0,135.9,63.38,288.5,-125.85
51,1.0,249.01,20.68,81.79,-133.95
51,30.19,158.29,90.04,220.28,-149.32
52,119.97,193.67,28.13,60.27,-107.03
52,1.0,178.13,38.97,181.13,-120.75
52,1.0,151.73,59.55,281.29,-135.36
53,525.92,1.0,82.02,189.39,-62.48
53,592.11,78.29,39.06,113.35,-70.4
53,568.73,39.16,69.59,172.43,-83.89
53,494.62,194.25,24.38,56.25,-88.1
53,493.01,245.94,28.86,64.74,-106.01
53,77.6,210.34,28.43,60.14,-131.83
53,485.28,194.76,25.76,58.07,-136.2
53,1.0,199.71,37.93,182.52,-157.16
54,410.16,197.5,25.61,60.56,-36.28
54,1.0,221.3,21.77,73.41,-71.57
54,475.2,203.41,24.23,55.99,-84.96
54,1.0,214.2,16.11,54.51,-96.33
54,1.0,210.48,31.3,62.48,-102.22
54,24.41,201.3,27.8,60.0,-103.04
54,600.37,214.39,26.92,69.75,-110.45
54,12.39,210.79,27.81,59.18,-110.82
54,1.0,235.05,24.2,103.48,-117.15
54,1.0,160.01,47.02,231.06,-132.91
54,418.55,185.01,27.31,59.77,-133.42
54,1.0,250.53,15.34,56.51,-139.04
54,118.96,132.51,89.57,223.6,-141.47
54,1.0,193.14,30.94,126.2,-144.09
54,1.0,323.52,48.03,188.48,-193.39
55,570.64,216.66,23.76,57.8,-29.01
55,388.53,205.12,25.31,55.79,-29.6
55,558.44,216.17,24.09,58.29,-44.7
55,550.11,208.93,25.31,61.5,-51.33
55,601.8,208.36,25.69,59.47,-62.63
55,578.85,201.53,25.84,59.69,-72.47
55,589.32,193.01,27.49,61.91,-115.99
55,608.86,201.32,26.56,61.52,-119.33
55,569.1,194.09,26.75,61.44,-129.08
55,1.0,228.37,23.45,102.56,-136.65
55,1.0,250.05,16.67,65.74,-137.79
56,421.7,214.52,21.56,54.7,22.79
56,398.35,215.52,25.14,57.44,-5.41
56,575.45,226.66,31.71,74.0,-48.82
56,598.66,202.4,28.95,67.78,-56.45
56,410.29,222.64,24.38,58.34,-71.5
56,584.26,217.55,33.27,73.15,-78.3
56,570.87,192.71,57.5,116.15,-79.59
56,392.09,204.35,25.63,59.36,-90.32
56,1.0,218.55,16.83,65.84,-93.37
56,428.75,212.86,24.01,56.36,-97.77
56,392.77,189.69,39.87,76.96,-100.53
56,415.72,193.61,33.73,66.75,-101.06
56,109.36,206.58,26.49,65.37,-101.07
56,573.3,241.53,42.04,96.64,-110.48
56,1.0,197.89,24.32,102.35,-113.43
56,405.1,204.72,33.62,63.44,-121.07
56,1.0,248.73,16.61,66.58,-125.78
56,1.0,160.91,38.27,178.93,-145.6
56,1.0,128.21,61.42,283.56,-165.45
57,490.3,225.36,31.47,77.68,96.65
57,450.46,217.34,39.52,93.53,21.4
57,477.0,207.83,49.74,105.17,20.67
57,495.88,228.48,20.69,56.89,-13.26
57,456.54,197.65,36.09,78.44,-16.35
57,460.49,203.42,46.47,96.17,-51.55
57,74.05,207.79,33.66,70.08,-61.28
57,432.31,215.65,24.81,61.93,-61.61
57,591.7,189.72,38.12,94.68,-63.29
57,431.8,195.79,24.57,57.43,-68.56
57,492.47,209.36,26.53,64.14,-70.32
57,454.8,160.54,121.53,295.05,-73.03
57,454.1,214.02,58.68,138.54,-73.73
57,485.61,218.28,27.51,64.46,-75.19
